timestamp,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes
2025-04-28 12:50:24,247953637,237992950,485620,306953,0,24936448,0
2025-04-28 12:50:25,252793122,243152266,490922,309907,0,28684288,0
2025-04-28 12:50:26,253024916,247526552,511071,319986,0,28684288,0
2025-04-28 12:50:28,253285697,252424079,533751,331327,0,28684288,0
2025-04-28 12:50:29,256473955,261491693,548057,338484,0,28684288,0
2025-04-28 12:50:30,256473955,261491693,548057,338484,0,28684288,0
2025-04-28 12:50:31,256473955,261491693,548057,338484,0,28684288,0
2025-04-28 12:50:32,257989255,262768264,550219,340138,0,28712960,0
2025-04-28 12:50:33,261081562,265340432,554784,343557,0,28782592,0
2025-04-28 12:50:34,263784578,267571426,558630,346479,0,28839936,0
2025-04-28 12:50:35,267496758,270658241,564082,350593,0,28913664,0
2025-04-28 12:50:36,269849179,272623752,567374,353109,0,28962816,0
2025-04-28 12:50:37,273228237,275454526,572313,356829,0,29040640,0
2025-04-28 12:50:38,275268046,277133329,575167,359015,0,29085696,0
2025-04-28 12:50:39,278684775,279980715,579930,362652,0,29155328,0
2025-04-28 12:50:40,281095561,282018088,583466,365320,0,29204480,0
2025-04-28 12:50:41,284120104,284541274,587789,368599,0,29265920,0
2025-04-28 12:50:42,285773925,285885115,590102,370371,0,29302784,0
2025-04-28 12:50:43,285924798,286036072,590289,370517,0,29306880,0
2025-04-28 12:50:44,286569517,286553435,591125,371170,0,29319168,0
2025-04-28 12:50:45,286865229,286793108,591488,371466,0,29323264,0
2025-04-28 12:50:46,287062230,286958512,591769,371679,0,29335552,0
2025-04-28 12:50:47,287575092,287381060,592391,372178,0,29384704,0
2025-04-28 12:50:48,288247024,287965880,593258,372861,0,29401088,0
2025-04-28 12:50:49,289406579,288927248,594794,374058,0,29429760,0
2025-04-28 12:50:51,290282430,289626339,595983,374977,0,29446144,0
2025-04-28 12:50:52,291341124,290527829,597438,376093,0,29466624,0
2025-04-28 12:50:53,292436822,291435522,598889,377224,0,29491200,0
2025-04-28 12:50:54,293123893,291975673,599805,377937,0,29507584,0
2025-04-28 12:50:55,293957194,292669905,600846,378765,0,29523968,0
2025-04-28 12:50:56,294730224,293305384,601835,379541,0,29540352,0
2025-04-28 12:50:57,295595398,294052198,603008,380446,0,29556736,0
2025-04-28 12:50:58,296563028,294854444,604304,381456,0,29581312,0
2025-04-28 12:50:59,297532593,295655254,605583,382457,0,29601792,0
2025-04-28 12:51:01,298275691,296244657,606543,383208,0,29614080,0
2025-04-28 12:51:02,299012670,296892232,607537,383976,0,29634560,0
2025-04-28 12:51:03,299694768,297437760,608484,384706,0,29646848,0
2025-04-28 12:51:04,300881961,298460451,610107,385961,0,29671424,0
2025-04-28 12:51:05,302079452,299422329,611735,387223,0,29696000,0
2025-04-28 12:51:06,302917522,300115059,612840,388086,0,29712384,0
2025-04-28 12:51:07,304013252,301020846,614224,389182,0,29736960,0
2025-04-28 12:51:08,305333947,302140216,616051,390594,0,29790208,0
2025-04-28 12:51:09,306429208,303047277,617559,391745,0,29818880,0
2025-04-28 12:51:10,307171754,303633515,618493,392481,0,29831168,0
2025-04-28 12:51:11,307715250,304113185,619237,393052,0,29843456,0
2025-04-28 12:51:12,310356941,306329046,622969,395906,0,29900800,0
2025-04-28 12:51:13,312483348,308089659,626072,398246,0,29974528,0
2025-04-28 12:51:14,315743860,310760683,630888,401859,0,30044160,0
2025-04-28 12:51:15,317967903,312628774,634030,404261,0,30093312,0
2025-04-28 12:51:16,321061400,315214207,638615,407706,0,30158848,0
2025-04-28 12:51:17,324993533,320596771,647270,412013,0,33882112,0
2025-04-28 12:51:18,325253525,325502707,669872,423317,0,33894400,0
2025-04-28 12:51:19,325534062,330737651,694276,435520,0,33898496,0
2025-04-28 12:51:20,328620541,337920606,699669,438218,0,33898496,0
2025-04-28 12:51:21,328620541,337920606,699669,438218,0,33898496,0
2025-04-28 12:51:22,328620541,337920606,699669,438218,0,33898496,0
2025-04-28 12:51:23,330233253,339257743,702020,439999,0,33947648,0
2025-04-28 12:51:24,333778365,342190818,707226,443917,0,34025472,0
2025-04-28 12:51:25,336807822,344716654,711686,447274,0,34091008,0
2025-04-28 12:51:26,340481170,347779776,716562,451075,0,34168832,0
2025-04-28 12:51:27,344289246,350971955,722023,455215,0,34250752,0
2025-04-28 12:51:28,347962628,354032243,727342,459238,0,34324480,0
2025-04-28 12:51:29,351176347,356763477,731882,462697,0,34394112,0
2025-04-28 12:51:30,354439460,359450130,736775,466358,0,34463744,0
2025-04-28 12:51:31,357621678,362114651,741504,469898,0,34529280,0
2025-04-28 12:51:33,361140498,365037208,746625,473767,0,34603008,0
2025-04-28 12:51:34,364878035,368174620,752192,477945,0,34680832,0
2025-04-28 12:51:35,367971514,370744142,756701,481347,0,34750464,0
2025-04-28 12:51:36,371349888,373568041,761557,485024,0,34820096,0
2025-04-28 12:51:37,374798371,376442856,766573,488814,0,34893824,0
2025-04-28 12:51:38,378349642,379485555,771645,492661,0,34963456,0
2025-04-28 12:51:39,381863713,382398004,776634,496464,0,35037184,0
2025-04-28 12:51:40,384794874,384862132,780966,499722,0,35102720,0
2025-04-28 12:51:41,387756211,387327563,785214,502943,0,35164160,0
2025-04-28 12:51:42,390856060,389899287,789730,506349,0,35229696,0
2025-04-28 12:51:43,397406120,395875195,794693,509810,0,39010304,0
2025-04-28 12:51:44,397591150,399365136,810785,517856,0,39018496,0
2025-04-28 12:51:45,397841159,404072767,832477,528704,0,39018496,0
2025-04-28 12:51:46,398048712,407925054,850530,537729,0,39026688,0
2025-04-28 12:51:47,401121663,414857521,854751,539839,0,39026688,0
