timestamp,elapsed_time,execution_time,compile_time,queue_wait_time
2025-04-28 12:48:58,19.952209,18.913666,6.481167,0.0
2025-04-28 12:48:58,20.282459,19.806291,5.615958,0.0
2025-04-28 12:48:58,52.532958,51.782875,7.049417,0.0
2025-04-28 12:48:58,23.352416,22.665833,12.50875,1.0
2025-04-28 12:48:58,19.061583,18.694917,5.366625,0.0
2025-04-28 12:48:58,35.686667,35.113292,10.309333,0.0
2025-04-28 12:48:58,22.795542,22.398041,6.339708,0.0
2025-04-28 12:48:58,40.109458,39.6885,25.155666,0.0
2025-04-28 12:48:58,29.548916,29.1205,13.396,0.0
2025-04-28 12:48:58,19.734292,19.34325,8.76825,0.0
2025-04-28 12:48:58,15.190625,14.768959,4.834584,0.0
2025-04-28 12:48:58,15.511292,15.153833,6.051333,0.0
2025-04-28 12:48:58,16.7075,16.345167,6.606375,0.0
2025-04-28 12:48:58,15.094292,14.719833,5.744333,0.0
2025-04-28 12:48:58,14.649,14.234209,5.074584,0.0
2025-04-28 12:48:58,15.327458,14.936042,5.155417,0.0
2025-04-28 12:48:58,17.422084,16.934166,7.692042,0.0
2025-04-28 12:48:58,19.47225,19.07775,7.464667,0.0
2025-04-28 12:48:58,21.876125,21.469042,5.988458,0.0
2025-04-28 12:48:58,16.291708,15.902958,4.989833,0.0
2025-04-28 12:48:58,17.896666,17.464333,5.987375,0.0
2025-04-28 12:48:58,18.065459,17.501125,8.056,0.0
2025-04-28 12:48:58,22.098416,21.657791,13.120125,0.0
2025-04-28 12:48:58,16.283084,15.770292,6.99525,0.0
2025-04-28 12:48:58,18.977208,18.46,6.319375,0.0
2025-04-28 12:48:58,18.879334,18.346458,7.925375,0.0
2025-04-28 12:48:58,15.9085,15.463792,6.545166,0.0
2025-04-28 12:48:58,18.64275,18.104667,6.509958,0.0
2025-04-28 12:48:58,22.898875,22.550125,10.153041,0.0
2025-04-28 12:48:59,18.259833,17.880625,6.003,0.0
2025-04-28 12:48:59,18.719333,18.260083,7.048959,1.0
2025-04-28 12:48:59,15.16025,14.784875,5.093875,0.0
2025-04-28 12:48:59,15.051,14.66875,5.269666,0.0
2025-04-28 12:48:59,16.146541,15.783541,5.146084,1.0
2025-04-28 12:48:59,20.965541,20.603584,8.389958,0.0
2025-04-28 12:48:59,15.248167,14.82275,5.236708,0.0
2025-04-28 12:48:59,30.201791,29.71725,5.500292,0.0
2025-04-28 12:48:59,16.244584,15.833667,6.0915,0.0
2025-04-28 12:48:59,19.575375,19.194625,7.998459,0.0
2025-04-28 12:48:59,16.035333,15.517875,5.44325,0.0
2025-04-28 12:48:59,15.132542,14.747042,6.012792,0.0
2025-04-28 12:48:59,14.39775,14.073708,6.096334,0.0
2025-04-28 12:48:59,13.782875,13.377708,5.613667,0.0
2025-04-28 12:48:59,17.366,16.960625,8.381417,0.0
2025-04-28 12:48:59,15.502167,15.107916,4.691125,0.0
2025-04-28 12:48:59,14.890625,14.5295,5.682,1.0
2025-04-28 12:48:59,15.732625,15.315375,6.36875,0.0
2025-04-28 12:48:59,15.616625,15.114791,5.584291,0.0
2025-04-28 12:48:59,13.5405,13.191625,4.922458,0.0
2025-04-28 12:48:59,12.990708,12.595208,4.4815,0.0
2025-04-28 12:48:59,17.9115,17.553666,8.545084,1.0
2025-04-28 12:48:59,13.993875,13.617958,5.756083,0.0
2025-04-28 12:48:59,14.107416,13.769334,5.2055,1.0
2025-04-28 12:48:59,189.906459,189.427292,41.605583,0.0
2025-04-28 12:48:59,19.948708,19.4275,8.366542,1.0
2025-04-28 12:48:59,17.23625,16.725666,5.941958,0.0
2025-04-28 12:48:59,18.233792,17.77125,6.927334,0.0
2025-04-28 12:48:59,16.343375,15.983084,6.897667,0.0
2025-04-28 12:48:59,17.902166,17.325625,5.984375,0.0
2025-04-28 12:48:59,27.122292,26.729458,6.394417,1.0
2025-04-28 12:48:59,18.387541,17.892667,7.866959,0.0
2025-04-28 12:48:59,14.612666,14.1645,6.207125,0.0
2025-04-28 12:48:59,13.406625,12.877375,4.833209,0.0
2025-04-28 12:48:59,17.768208,17.383459,7.007167,0.0
2025-04-28 12:48:59,17.906,17.560875,5.364708,0.0
2025-04-28 12:48:59,16.697791,16.128958,7.760458,0.0
2025-04-28 12:48:59,15.110875,14.756333,5.365459,0.0
2025-04-28 12:49:00,26.021166,25.546958,9.623542,0.0
2025-04-28 12:49:00,25.590417,24.796333,6.465042,1.0
2025-04-28 12:49:00,27.640625,27.172041,6.712584,0.0
2025-04-28 12:49:00,19.20475,18.602167,6.295,0.0
2025-04-28 12:49:00,26.514333,26.065875,13.596875,0.0
2025-04-28 12:49:00,21.845959,21.385667,8.169458,0.0
2025-04-28 12:49:00,18.371667,17.930083,6.822167,0.0
2025-04-28 12:49:00,16.279083,15.863375,5.43,0.0
2025-04-28 12:49:00,26.566791,26.108625,11.589333,0.0
2025-04-28 12:49:00,19.986042,19.459875,8.960667,0.0
2025-04-28 12:49:00,20.571125,19.877875,6.777625,0.0
2025-04-28 12:49:00,16.694542,16.316458,5.592667,0.0
2025-04-28 12:49:00,23.479417,22.933667,7.1135,0.0
2025-04-28 12:49:00,19.041333,18.595,6.940917,0.0
2025-04-28 12:49:00,115.58575,65.610041,25.844042,0.0
2025-04-28 12:49:00,30.31975,29.379791,14.085791,0.0
2025-04-28 12:49:00,43.356834,41.867209,13.83025,0.0
